  -2.1758000E-02   1.4311934E+00  -4.7913284E+00   1.4172945E+00
  -2.0308000E-02   1.4311934E+00  -4.7913284E+00   1.9842123E+00
  -1.9528000E-02   1.4311934E+00  -4.2244106E+00  -3.1180479E+00
  -2.2146000E-02   1.4311934E+00  -4.2244106E+00  -2.5511301E+00
  -2.4614000E-02   1.4311934E+00  -4.2244106E+00  -1.9842123E+00
  -2.6696000E-02   1.4311934E+00  -4.2244106E+00  -1.4172945E+00
  -2.8184000E-02   1.4311934E+00  -4.2244106E+00  -8.5037669E-01
  -2.8950000E-02   1.4311934E+00  -4.2244106E+00  -2.8345890E-01
  -2.8950000E-02   1.4311934E+00  -4.2244106E+00   2.8345890E-01
  -2.8184000E-02   1.4311934E+00  -4.2244106E+00   8.5037669E-01
  -2.6696000E-02   1.4311934E+00  -4.2244106E+00   1.4172945E+00
  -2.4614000E-02   1.4311934E+00  -4.2244106E+00   1.9842123E+00
  -2.2146000E-02   1.4311934E+00  -4.2244106E+00   2.5511301E+00
  -1.9528000E-02   1.4311934E+00  -4.2244106E+00   3.1180479E+00
  -1.9505000E-02   1.4311934E+00  -3.6574928E+00  -3.6849657E+00
  -2.3032000E-02   1.4311934E+00  -3.6574928E+00  -3.1180479E+00
  -2.6767000E-02   1.4311934E+00  -3.6574928E+00  -2.5511301E+00
  -3.0378000E-02   1.4311934E+00  -3.6574928E+00  -1.9842123E+00
  -3.3428000E-02   1.4311934E+00  -3.6574928E+00  -1.4172945E+00
  -3.5544000E-02   1.4311934E+00  -3.6574928E+00  -8.5037669E-01
  -3.6585000E-02   1.4311934E+00  -3.6574928E+00  -2.8345890E-01
  -3.6585000E-02   1.4311934E+00  -3.6574928E+00   2.8345890E-01
  -3.5544000E-02   1.4311934E+00  -3.6574928E+00   8.5037669E-01
  -3.3428000E-02   1.4311934E+00  -3.6574928E+00   1.4172945E+00
  -3.0378000E-02   1.4311934E+00  -3.6574928E+00   1.9842123E+00
  -2.6767000E-02   1.4311934E+00  -3.6574928E+00   2.5511301E+00
  -2.3032000E-02   1.4311934E+00  -3.6574928E+00   3.1180479E+00
  -1.9505000E-02   1.4311934E+00  -3.6574928E+00   3.6849657E+00
  -1.8265000E-02   1.4311934E+00  -3.0905750E+00  -4.2518835E+00
  -2.2419000E-02   1.4311934E+00  -3.0905750E+00  -3.6849657E+00
  -2.7334000E-02   1.4311934E+00  -3.0905750E+00  -3.1180479E+00
  -3.2785000E-02   1.4311934E+00  -3.0905750E+00  -2.5511301E+00
  -3.8172000E-02   1.4311934E+00  -3.0905750E+00  -1.9842123E+00
  -4.2544000E-02   1.4311934E+00  -3.0905750E+00  -1.4172945E+00
  -4.5141000E-02   1.4311934E+00  -3.0905750E+00  -8.5037669E-01
  -4.5141000E-02   1.4311934E+00  -3.0905750E+00   8.5037669E-01
  -4.2544000E-02   1.4311934E+00  -3.0905750E+00   1.4172945E+00
  -3.8172000E-02   1.4311934E+00  -3.0905750E+00   1.9842123E+00
  -3.2785000E-02   1.4311934E+00  -3.0905750E+00   2.5511301E+00
  -2.7334000E-02   1.4311934E+00  -3.0905750E+00   3.1180479E+00
  -2.2419000E-02   1.4311934E+00  -3.0905750E+00   3.6849657E+00
  -1.8265000E-02   1.4311934E+00  -3.0905750E+00   4.2518835E+00
  -2.0139000E-02   1.4311934E+00  -2.5236572E+00  -4.2518835E+00
  -2.5598000E-02   1.4311934E+00  -2.5236572E+00  -3.6849657E+00
  -3.2464000E-02   1.4311934E+00  -2.5236572E+00  -3.1180479E+00
  -4.0477000E-02   1.4311934E+00  -2.5236572E+00  -2.5511301E+00
  -4.8334000E-02   1.4311934E+00  -2.5236572E+00  -1.9842123E+00
  -4.8334000E-02   1.4311934E+00  -2.5236572E+00   1.9842123E+00
  -4.0477000E-02   1.4311934E+00  -2.5236572E+00   2.5511301E+00
  -3.2464000E-02   1.4311934E+00  -2.5236572E+00   3.1180479E+00
  -2.5598000E-02   1.4311934E+00  -2.5236572E+00   3.6849657E+00
  -2.0139000E-02   1.4311934E+00  -2.5236572E+00   4.2518835E+00
  -1.6637000E-02   1.4311934E+00  -1.9567395E+00  -4.8188013E+00
  -2.1724000E-02   1.4311934E+00  -1.9567395E+00  -4.2518835E+00
  -2.8719000E-02   1.4311934E+00  -1.9567395E+00  -3.6849657E+00
  -3.8111000E-02   1.4311934E+00  -1.9567395E+00  -3.1180479E+00
  -4.9527000E-02   1.4311934E+00  -1.9567395E+00  -2.5511301E+00
  -4.9527000E-02   1.4311934E+00  -1.9567395E+00   2.5511301E+00
  -3.8111000E-02   1.4311934E+00  -1.9567395E+00   3.1180479E+00
  -2.8719000E-02   1.4311934E+00  -1.9567395E+00   3.6849657E+00
  -2.1724000E-02   1.4311934E+00  -1.9567395E+00   4.2518835E+00
  -1.6637000E-02   1.4311934E+00  -1.9567395E+00   4.8188013E+00
  -1.6770000E-02   1.4311934E+00  -1.3898217E+00  -4.8188013E+00
  -2.2601000E-02   1.4311934E+00  -1.3898217E+00  -4.2518835E+00
  -3.1103000E-02   1.4311934E+00  -1.3898217E+00  -3.6849657E+00
  -4.3222000E-02   1.4311934E+00  -1.3898217E+00  -3.1180479E+00
  -4.3222000E-02   1.4311934E+00  -1.3898217E+00   3.1180479E+00
  -3.1103000E-02   1.4311934E+00  -1.3898217E+00   3.6849657E+00
  -2.2601000E-02   1.4311934E+00  -1.3898217E+00   4.2518835E+00
  -1.6770000E-02   1.4311934E+00  -1.3898217E+00   4.8188013E+00
  -1.6057000E-02   1.4311934E+00  -8.2290386E-01  -4.8188013E+00
  -2.2246000E-02   1.4311934E+00  -8.2290386E-01  -4.2518835E+00
  -3.1719000E-02   1.4311934E+00  -8.2290386E-01  -3.6849657E+00
  -4.5827000E-02   1.4311934E+00  -8.2290386E-01  -3.1180479E+00
  -4.5827000E-02   1.4311934E+00  -8.2290386E-01   3.1180479E+00
  -3.1719000E-02   1.4311934E+00  -8.2290386E-01   3.6849657E+00
  -2.2246000E-02   1.4311934E+00  -8.2290386E-01   4.2518835E+00
  -1.6057000E-02   1.4311934E+00  -8.2290386E-01   4.8188013E+00
  -1.4311000E-02   1.4311934E+00  -2.5598606E-01  -4.8188013E+00
  -2.0211000E-02   1.4311934E+00  -2.5598606E-01  -4.2518835E+00
  -2.9523000E-02   1.4311934E+00  -2.5598606E-01  -3.6849657E+00
  -2.9523000E-02   1.4311934E+00  -2.5598606E-01   3.6849657E+00
  -2.0211000E-02   1.4311934E+00  -2.5598606E-01   4.2518835E+00
  -1.4311000E-02   1.4311934E+00  -2.5598606E-01   4.8188013E+00
  -1.1534000E-02   1.4311934E+00   3.1093173E-01  -4.8188013E+00
  -1.6394000E-02   1.4311934E+00   3.1093173E-01  -4.2518835E+00
  -2.4107000E-02   1.4311934E+00   3.1093173E-01  -3.6849657E+00
  -2.4107000E-02   1.4311934E+00   3.1093173E-01   3.6849657E+00
  -1.6394000E-02   1.4311934E+00   3.1093173E-01   4.2518835E+00
  -1.1534000E-02   1.4311934E+00   3.1093173E-01   4.8188013E+00
  -7.9700000E-03   1.4311934E+00   8.7784953E-01  -4.8188013E+00
  -1.1195000E-02   1.4311934E+00   8.7784953E-01  -4.2518835E+00
  -1.6161000E-02   1.4311934E+00   8.7784953E-01  -3.6849657E+00
  -2.3197000E-02   1.4311934E+00   8.7784953E-01  -3.1180479E+00
  -2.3197000E-02   1.4311934E+00   8.7784953E-01   3.1180479E+00
  -1.6161000E-02   1.4311934E+00   8.7784953E-01   3.6849657E+00
  -1.1195000E-02   1.4311934E+00   8.7784953E-01   4.2518835E+00
  -7.9700000E-03   1.4311934E+00   8.7784953E-01   4.8188013E+00
  -4.0530000E-03   1.4311934E+00   1.4447673E+00  -4.8188013E+00
  -5.4150000E-03   1.4311934E+00   1.4447673E+00  -4.2518835E+00
  -7.2540000E-03   1.4311934E+00   1.4447673E+00  -3.6849657E+00
  -9.1360000E-03   1.4311934E+00   1.4447673E+00  -3.1180479E+00
  -9.1360000E-03   1.4311934E+00   1.4447673E+00   3.1180479E+00
  -7.2540000E-03   1.4311934E+00   1.4447673E+00   3.6849657E+00
  -5.4150000E-03   1.4311934E+00   1.4447673E+00   4.2518835E+00
  -4.0530000E-03   1.4311934E+00   1.4447673E+00   4.8188013E+00
  -2.6600000E-04   1.4311934E+00   2.0116851E+00  -4.8188013E+00
   5.6000000E-05   1.4311934E+00   2.0116851E+00  -4.2518835E+00
   9.2100000E-04   1.4311934E+00   2.0116851E+00  -3.6849657E+00
   3.2550000E-03   1.4311934E+00   2.0116851E+00  -3.1180479E+00
   3.2550000E-03   1.4311934E+00   2.0116851E+00   3.1180479E+00
   9.2100000E-04   1.4311934E+00   2.0116851E+00   3.6849657E+00
   5.6000000E-05   1.4311934E+00   2.0116851E+00   4.2518835E+00
  -2.6600000E-04   1.4311934E+00   2.0116851E+00   4.8188013E+00
   2.9970000E-03   1.4311934E+00   2.5786029E+00  -4.8188013E+00
   4.5610000E-03   1.4311934E+00   2.5786029E+00  -4.2518835E+00
   7.2350000E-03   1.4311934E+00   2.5786029E+00  -3.6849657E+00
   1.2045000E-02   1.4311934E+00   2.5786029E+00  -3.1180479E+00
   2.1176000E-02   1.4311934E+00   2.5786029E+00  -2.5511301E+00
   2.1176000E-02   1.4311934E+00   2.5786029E+00   2.5511301E+00
   1.2045000E-02   1.4311934E+00   2.5786029E+00   3.1180479E+00
   7.2350000E-03   1.4311934E+00   2.5786029E+00   3.6849657E+00
   4.5610000E-03   1.4311934E+00   2.5786029E+00   4.2518835E+00
   2.9970000E-03   1.4311934E+00   2.5786029E+00   4.8188013E+00
   5.5200000E-03   1.4311934E+00   3.1455207E+00  -4.8188013E+00
   7.8040000E-03   1.4311934E+00   3.1455207E+00  -4.2518835E+00
   1.1345000E-02   1.4311934E+00   3.1455207E+00  -3.6849657E+00
   1.6970000E-02   1.4311934E+00   3.1455207E+00  -3.1180479E+00
   2.6076000E-02   1.4311934E+00   3.1455207E+00  -2.5511301E+00
   2.6076000E-02   1.4311934E+00   3.1455207E+00   2.5511301E+00
   1.6970000E-02   1.4311934E+00   3.1455207E+00   3.1180479E+00
   1.1345000E-02   1.4311934E+00   3.1455207E+00   3.6849657E+00
   7.8040000E-03   1.4311934E+00   3.1455207E+00   4.2518835E+00
   5.5200000E-03   1.4311934E+00   3.1455207E+00   4.8188013E+00
   7.2600000E-03   1.4311934E+00   3.7124385E+00  -4.8188013E+00
   9.8160000E-03   1.4311934E+00   3.7124385E+00  -4.2518835E+00
   1.3504000E-02   1.4311934E+00   3.7124385E+00  -3.6849657E+00
   1.8859000E-02   1.4311934E+00   3.7124385E+00  -3.1180479E+00
   2.6586000E-02   1.4311934E+00   3.7124385E+00  -2.5511301E+00
   3.7418000E-02   1.4311934E+00   3.7124385E+00  -1.9842123E+00
   3.7418000E-02   1.4311934E+00   3.7124385E+00   1.9842123E+00
   2.6586000E-02   1.4311934E+00   3.7124385E+00   2.5511301E+00
   1.8859000E-02   1.4311934E+00   3.7124385E+00   3.1180479E+00
   1.3504000E-02   1.4311934E+00   3.7124385E+00   3.6849657E+00
   9.8160000E-03   1.4311934E+00   3.7124385E+00   4.2518835E+00
   7.2600000E-03   1.4311934E+00   3.7124385E+00   4.8188013E+00
   1.0814000E-02   1.4311934E+00   4.2793563E+00  -4.2518835E+00
   1.4226000E-02   1.4311934E+00   4.2793563E+00  -3.6849657E+00
   1.8817000E-02   1.4311934E+00   4.2793563E+00  -3.1180479E+00
   2.4853000E-02   1.4311934E+00   4.2793563E+00  -2.5511301E+00
   3.2413000E-02   1.4311934E+00   4.2793563E+00  -1.9842123E+00
   4.1018000E-02   1.4311934E+00   4.2793563E+00  -1.4172945E+00
   4.9168000E-02   1.4311934E+00   4.2793563E+00  -8.5037669E-01
   4.9168000E-02   1.4311934E+00   4.2793563E+00   8.5037669E-01
   4.1018000E-02   1.4311934E+00   4.2793563E+00   1.4172945E+00
   3.2413000E-02   1.4311934E+00   4.2793563E+00   1.9842123E+00
   2.4853000E-02   1.4311934E+00   4.2793563E+00   2.5511301E+00
   1.8817000E-02   1.4311934E+00   4.2793563E+00   3.1180479E+00
   1.4226000E-02   1.4311934E+00   4.2793563E+00   3.6849657E+00
   1.0814000E-02   1.4311934E+00   4.2793563E+00   4.2518835E+00
   1.4028000E-02   1.4311934E+00   4.8462741E+00  -3.6849657E+00
   1.7748000E-02   1.4311934E+00   4.8462741E+00  -3.1180479E+00
   2.2282000E-02   1.4311934E+00   4.8462741E+00  -2.5511301E+00
   2.7488000E-02   1.4311934E+00   4.8462741E+00  -1.9842123E+00
   3.2887000E-02   1.4311934E+00   4.8462741E+00  -1.4172945E+00
   3.7565000E-02   1.4311934E+00   4.8462741E+00  -8.5037669E-01
   4.0346000E-02   1.4311934E+00   4.8462741E+00  -2.8345890E-01
   4.0346000E-02   1.4311934E+00   4.8462741E+00   2.8345890E-01
   3.7565000E-02   1.4311934E+00   4.8462741E+00   8.5037669E-01
   3.2887000E-02   1.4311934E+00   4.8462741E+00   1.4172945E+00
   2.7488000E-02   1.4311934E+00   4.8462741E+00   1.9842123E+00
   2.2282000E-02   1.4311934E+00   4.8462741E+00   2.5511301E+00
   1.7748000E-02   1.4311934E+00   4.8462741E+00   3.1180479E+00
   1.4028000E-02   1.4311934E+00   4.8462741E+00   3.6849657E+00
   1.3314000E-02   1.4311934E+00   5.4131919E+00  -3.6849657E+00
   1.6242000E-02   1.4311934E+00   5.4131919E+00  -3.1180479E+00
   1.9598000E-02   1.4311934E+00   5.4131919E+00  -2.5511301E+00
   2.3203000E-02   1.4311934E+00   5.4131919E+00  -1.9842123E+00
   2.6700000E-02   1.4311934E+00   5.4131919E+00  -1.4172945E+00
   2.9553000E-02   1.4311934E+00   5.4131919E+00  -8.5037669E-01
   3.1178000E-02   1.4311934E+00   5.4131919E+00  -2.8345890E-01
   3.1178000E-02   1.4311934E+00   5.4131919E+00   2.8345890E-01
   2.9553000E-02   1.4311934E+00   5.4131919E+00   8.5037669E-01
   2.6700000E-02   1.4311934E+00   5.4131919E+00   1.4172945E+00
   2.3203000E-02   1.4311934E+00   5.4131919E+00   1.9842123E+00
   1.9598000E-02   1.4311934E+00   5.4131919E+00   2.5511301E+00
   1.6242000E-02   1.4311934E+00   5.4131919E+00   3.1180479E+00
   1.3314000E-02   1.4311934E+00   5.4131919E+00   3.6849657E+00
   1.7112000E-02   1.4311934E+00   5.9801097E+00  -2.5511301E+00
   1.9644000E-02   1.4311934E+00   5.9801097E+00  -1.9842123E+00
   2.1983000E-02   1.4311934E+00   5.9801097E+00  -1.4172945E+00
   2.3813000E-02   1.4311934E+00   5.9801097E+00  -8.5037669E-01
   2.4826000E-02   1.4311934E+00   5.9801097E+00  -2.8345890E-01
   2.4826000E-02   1.4311934E+00   5.9801097E+00   2.8345890E-01
   2.3813000E-02   1.4311934E+00   5.9801097E+00   8.5037669E-01
   2.1983000E-02   1.4311934E+00   5.9801097E+00   1.4172945E+00
   1.9644000E-02   1.4311934E+00   5.9801097E+00   1.9842123E+00
   1.7112000E-02   1.4311934E+00   5.9801097E+00   2.5511301E+00
   1.6737000E-02   1.4311934E+00   6.5470275E+00  -1.9842123E+00
   1.8349000E-02   1.4311934E+00   6.5470275E+00  -1.4172945E+00
   1.9572000E-02   1.4311934E+00   6.5470275E+00  -8.5037669E-01
   2.0236000E-02   1.4311934E+00   6.5470275E+00  -2.8345890E-01
   2.0236000E-02   1.4311934E+00   6.5470275E+00   2.8345890E-01
   1.9572000E-02   1.4311934E+00   6.5470275E+00   8.5037669E-01
   1.8349000E-02   1.4311934E+00   6.5470275E+00   1.4172945E+00
   1.6737000E-02   1.4311934E+00   6.5470275E+00   1.9842123E+00
  -2.2934000E-02   1.9981112E+00  -4.7913284E+00  -1.9842123E+00
  -2.4714000E-02   1.9981112E+00  -4.7913284E+00  -1.4172945E+00
  -2.6013000E-02   1.9981112E+00  -4.7913284E+00  -8.5037669E-01
  -2.6697000E-02   1.9981112E+00  -4.7913284E+00  -2.8345890E-01
  -2.6697000E-02   1.9981112E+00  -4.7913284E+00   2.8345890E-01
  -2.6013000E-02   1.9981112E+00  -4.7913284E+00   8.5037669E-01
  -2.4714000E-02   1.9981112E+00  -4.7913284E+00   1.4172945E+00
  -2.2934000E-02   1.9981112E+00  -4.7913284E+00   1.9842123E+00
  -2.1993000E-02   1.9981112E+00  -4.2244106E+00  -3.1180479E+00
  -2.5145000E-02   1.9981112E+00  -4.2244106E+00  -2.5511301E+00
  -2.8193000E-02   1.9981112E+00  -4.2244106E+00  -1.9842123E+00
  -3.0840000E-02   1.9981112E+00  -4.2244106E+00  -1.4172945E+00
  -3.2790000E-02   1.9981112E+00  -4.2244106E+00  -8.5037669E-01
  -3.3820000E-02   1.9981112E+00  -4.2244106E+00  -2.8345890E-01
  -3.3820000E-02   1.9981112E+00  -4.2244106E+00   2.8345890E-01
  -3.2790000E-02   1.9981112E+00  -4.2244106E+00   8.5037669E-01
  -3.0840000E-02   1.9981112E+00  -4.2244106E+00   1.4172945E+00
  -2.8193000E-02   1.9981112E+00  -4.2244106E+00   1.9842123E+00
  -2.5145000E-02   1.9981112E+00  -4.2244106E+00   2.5511301E+00
  -2.1993000E-02   1.9981112E+00  -4.2244106E+00   3.1180479E+00
  -2.1994000E-02   1.9981112E+00  -3.6574928E+00  -3.6849657E+00
  -2.6204000E-02   1.9981112E+00  -3.6574928E+00  -3.1180479E+00
  -3.0780000E-02   1.9981112E+00  -3.6574928E+00  -2.5511301E+00
  -3.5365000E-02   1.9981112E+00  -3.6574928E+00  -1.9842123E+00
  -3.9430000E-02   1.9981112E+00  -3.6574928E+00  -1.4172945E+00
  -4.2423000E-02   1.9981112E+00  -3.6574928E+00  -8.5037669E-01
  -4.3982000E-02   1.9981112E+00  -3.6574928E+00  -2.8345890E-01
  -4.3982000E-02   1.9981112E+00  -3.6574928E+00   2.8345890E-01
  -4.2423000E-02   1.9981112E+00  -3.6574928E+00   8.5037669E-01
  -3.9430000E-02   1.9981112E+00  -3.6574928E+00   1.4172945E+00
  -3.5365000E-02   1.9981112E+00  -3.6574928E+00   1.9842123E+00
  -3.0780000E-02   1.9981112E+00  -3.6574928E+00   2.5511301E+00
  -2.6204000E-02   1.9981112E+00  -3.6574928E+00   3.1180479E+00
  -2.1994000E-02   1.9981112E+00  -3.6574928E+00   3.6849657E+00
  -2.0592000E-02   1.9981112E+00  -3.0905750E+00  -4.2518835E+00
  -2.5489000E-02   1.9981112E+00  -3.0905750E+00  -3.6849657E+00
  -3.1411000E-02   1.9981112E+00  -3.0905750E+00  -3.1180479E+00
  -3.8201000E-02   1.9981112E+00  -3.0905750E+00  -2.5511301E+00
  -4.5268000E-02   1.9981112E+00  -3.0905750E+00  -1.9842123E+00
  -5.1530000E-02   1.9981112E+00  -3.0905750E+00  -1.4172945E+00
  -5.1530000E-02   1.9981112E+00  -3.0905750E+00   1.4172945E+00
  -4.5268000E-02   1.9981112E+00  -3.0905750E+00   1.9842123E+00
  -3.8201000E-02   1.9981112E+00  -3.0905750E+00   2.5511301E+00
  -3.1411000E-02   1.9981112E+00  -3.0905750E+00   3.1180479E+00
  -2.5489000E-02   1.9981112E+00  -3.0905750E+00   3.6849657E+00
  -2.0592000E-02   1.9981112E+00  -3.0905750E+00   4.2518835E+00
  -2.2864000E-02   1.9981112E+00  -2.5236572E+00  -4.2518835E+00
  -2.9327000E-02   1.9981112E+00  -2.5236572E+00  -3.6849657E+00
  -3.7654000E-02   1.9981112E+00  -2.5236572E+00  -3.1180479E+00
  -4.7773000E-02   1.9981112E+00  -2.5236572E+00  -2.5511301E+00
  -5.8517000E-02   1.9981112E+00  -2.5236572E+00  -1.9842123E+00
  -5.8517000E-02   1.9981112E+00  -2.5236572E+00   1.9842123E+00
  -4.7773000E-02   1.9981112E+00  -2.5236572E+00   2.5511301E+00
  -3.7654000E-02   1.9981112E+00  -2.5236572E+00   3.1180479E+00
  -2.9327000E-02   1.9981112E+00  -2.5236572E+00   3.6849657E+00
  -2.2864000E-02   1.9981112E+00  -2.5236572E+00   4.2518835E+00
  -1.8889000E-02   1.9981112E+00  -1.9567395E+00  -4.8188013E+00
  -2.4829000E-02   1.9981112E+00  -1.9567395E+00  -4.2518835E+00
  -3.3122000E-02   1.9981112E+00  -1.9567395E+00  -3.6849657E+00
  -4.4540000E-02   1.9981112E+00  -1.9567395E+00  -3.1180479E+00
  -5.9122000E-02   1.9981112E+00  -1.9567395E+00  -2.5511301E+00
  -5.9122000E-02   1.9981112E+00  -1.9567395E+00   2.5511301E+00
  -4.4540000E-02   1.9981112E+00  -1.9567395E+00   3.1180479E+00
  -3.3122000E-02   1.9981112E+00  -1.9567395E+00   3.6849657E+00
  -2.4829000E-02   1.9981112E+00  -1.9567395E+00   4.2518835E+00
  -1.8889000E-02   1.9981112E+00  -1.9567395E+00   4.8188013E+00
  -1.9188000E-02   1.9981112E+00  -1.3898217E+00  -4.8188013E+00
  -2.6004000E-02   1.9981112E+00  -1.3898217E+00  -4.2518835E+00
  -3.6078000E-02   1.9981112E+00  -1.3898217E+00  -3.6849657E+00
  -5.0795000E-02   1.9981112E+00  -1.3898217E+00  -3.1180479E+00
  -5.0795000E-02   1.9981112E+00  -1.3898217E+00   3.1180479E+00
  -3.6078000E-02   1.9981112E+00  -1.3898217E+00   3.6849657E+00
  -2.6004000E-02   1.9981112E+00  -1.3898217E+00   4.2518835E+00
  -1.9188000E-02   1.9981112E+00  -1.3898217E+00   4.8188013E+00
  -1.8546000E-02   1.9981112E+00  -8.2290386E-01  -4.8188013E+00
  -2.5793000E-02   1.9981112E+00  -8.2290386E-01  -4.2518835E+00
  -3.7001000E-02   1.9981112E+00  -8.2290386E-01  -3.6849657E+00
  -5.4073000E-02   1.9981112E+00  -8.2290386E-01  -3.1180479E+00
  -5.4073000E-02   1.9981112E+00  -8.2290386E-01   3.1180479E+00
  -3.7001000E-02   1.9981112E+00  -8.2290386E-01   3.6849657E+00
  -2.5793000E-02   1.9981112E+00  -8.2290386E-01   4.2518835E+00
  -1.8546000E-02   1.9981112E+00  -8.2290386E-01   4.8188013E+00
  -1.6755000E-02   1.9981112E+00  -2.5598606E-01  -4.8188013E+00
  -2.3692000E-02   1.9981112E+00  -2.5598606E-01  -4.2518835E+00
  -3.4706000E-02   1.9981112E+00  -2.5598606E-01  -3.6849657E+00
  -3.4706000E-02   1.9981112E+00  -2.5598606E-01   3.6849657E+00
  -2.3692000E-02   1.9981112E+00  -2.5598606E-01   4.2518835E+00
  -1.6755000E-02   1.9981112E+00  -2.5598606E-01   4.8188013E+00
  -1.3815000E-02   1.9981112E+00   3.1093173E-01  -4.8188013E+00
  -1.9589000E-02   1.9981112E+00   3.1093173E-01  -4.2518835E+00
  -2.8757000E-02   1.9981112E+00   3.1093173E-01  -3.6849657E+00
  -2.8757000E-02   1.9981112E+00   3.1093173E-01   3.6849657E+00
  -1.9589000E-02   1.9981112E+00   3.1093173E-01   4.2518835E+00
  -1.3815000E-02   1.9981112E+00   3.1093173E-01   4.8188013E+00
  -9.9930000E-03   1.9981112E+00   8.7784953E-01  -4.8188013E+00
  -1.3937000E-02   1.9981112E+00   8.7784953E-01  -4.2518835E+00
  -1.9962000E-02   1.9981112E+00   8.7784953E-01  -3.6849657E+00
  -2.8524000E-02   1.9981112E+00   8.7784953E-01  -3.1180479E+00
  -2.8524000E-02   1.9981112E+00   8.7784953E-01   3.1180479E+00
  -1.9962000E-02   1.9981112E+00   8.7784953E-01   3.6849657E+00
  -1.3937000E-02   1.9981112E+00   8.7784953E-01   4.2518835E+00
  -9.9930000E-03   1.9981112E+00   8.7784953E-01   4.8188013E+00
  -5.7670000E-03   1.9981112E+00   1.4447673E+00  -4.8188013E+00
  -7.6280000E-03   1.9981112E+00   1.4447673E+00  -4.2518835E+00
  -1.0097000E-02   1.9981112E+00   1.4447673E+00  -3.6849657E+00
  -1.2637000E-02   1.9981112E+00   1.4447673E+00  -3.1180479E+00
  -1.2637000E-02   1.9981112E+00   1.4447673E+00   3.1180479E+00
  -1.0097000E-02   1.9981112E+00   1.4447673E+00   3.6849657E+00
  -7.6280000E-03   1.9981112E+00   1.4447673E+00   4.2518835E+00
  -5.7670000E-03   1.9981112E+00   1.4447673E+00   4.8188013E+00
  -1.6670000E-03   1.9981112E+00   2.0116851E+00  -4.8188013E+00
  -1.6450000E-03   1.9981112E+00   2.0116851E+00  -4.2518835E+00
  -1.0550000E-03   1.9981112E+00   2.0116851E+00  -3.6849657E+00
   1.2650000E-03   1.9981112E+00   2.0116851E+00  -3.1180479E+00
   1.2650000E-03   1.9981112E+00   2.0116851E+00   3.1180479E+00
  -1.0550000E-03   1.9981112E+00   2.0116851E+00   3.6849657E+00
  -1.6450000E-03   1.9981112E+00   2.0116851E+00   4.2518835E+00
  -1.6670000E-03   1.9981112E+00   2.0116851E+00   4.8188013E+00
   1.8790000E-03   1.9981112E+00   2.5786029E+00  -4.8188013E+00
   3.2900000E-03   1.9981112E+00   2.5786029E+00  -4.2518835E+00
   5.9170000E-03   1.9981112E+00   2.5786029E+00  -3.6849657E+00
   1.1033000E-02   1.9981112E+00   2.5786029E+00  -3.1180479E+00
   1.1033000E-02   1.9981112E+00   2.5786029E+00   3.1180479E+00
   5.9170000E-03   1.9981112E+00   2.5786029E+00   3.6849657E+00
   3.2900000E-03   1.9981112E+00   2.5786029E+00   4.2518835E+00
   1.8790000E-03   1.9981112E+00   2.5786029E+00   4.8188013E+00
   4.6360000E-03   1.9981112E+00   3.1455207E+00  -4.8188013E+00
   6.8590000E-03   1.9981112E+00   3.1455207E+00  -4.2518835E+00
   1.0459000E-02   1.9981112E+00   3.1455207E+00  -3.6849657E+00
   1.6455000E-02   1.9981112E+00   3.1455207E+00  -3.1180479E+00
   2.6689000E-02   1.9981112E+00   3.1455207E+00  -2.5511301E+00
   2.6689000E-02   1.9981112E+00   3.1455207E+00   2.5511301E+00
   1.6455000E-02   1.9981112E+00   3.1455207E+00   3.1180479E+00
   1.0459000E-02   1.9981112E+00   3.1455207E+00   3.6849657E+00
   6.8590000E-03   1.9981112E+00   3.1455207E+00   4.2518835E+00
   4.6360000E-03   1.9981112E+00   3.1455207E+00   4.8188013E+00
   6.5570000E-03   1.9981112E+00   3.7124385E+00  -4.8188013E+00
   9.0980000E-03   1.9981112E+00   3.7124385E+00  -4.2518835E+00
   1.2875000E-02   1.9981112E+00   3.7124385E+00  -3.6849657E+00
   1.8536000E-02   1.9981112E+00   3.7124385E+00  -3.1180479E+00
   2.7011000E-02   1.9981112E+00   3.7124385E+00  -2.5511301E+00
   3.9407000E-02   1.9981112E+00   3.7124385E+00  -1.9842123E+00
   3.9407000E-02   1.9981112E+00   3.7124385E+00   1.9842123E+00
   2.7011000E-02   1.9981112E+00   3.7124385E+00   2.5511301E+00
   1.8536000E-02   1.9981112E+00   3.7124385E+00   3.1180479E+00
   1.2875000E-02   1.9981112E+00   3.7124385E+00   3.6849657E+00
   9.0980000E-03   1.9981112E+00   3.7124385E+00   4.2518835E+00
   6.5570000E-03   1.9981112E+00   3.7124385E+00   4.8188013E+00
   1.0251000E-02   1.9981112E+00   4.2793563E+00  -4.2518835E+00
   1.3741000E-02   1.9981112E+00   4.2793563E+00  -3.6849657E+00
   1.8544000E-02   1.9981112E+00   4.2793563E+00  -3.1180479E+00
   2.5024000E-02   1.9981112E+00   4.2793563E+00  -2.5511301E+00
   3.3369000E-02   1.9981112E+00   4.2793563E+00  -1.9842123E+00
   4.3157000E-02   1.9981112E+00   4.2793563E+00  -1.4172945E+00
   4.3157000E-02   1.9981112E+00   4.2793563E+00   1.4172945E+00
   3.3369000E-02   1.9981112E+00   4.2793563E+00   1.9842123E+00
